"data","numStars","label"
"Điện máy cho mình hỏi ngày 18072025 mình mua điều hoà fujki trả góp 6 tháng giá 7.390.000 và không lấy cb, không khoan lỗ, không mua thêm ống đồng không phát sinh phụ phí tại sao lên app homcrit lại báo lên thành 7,606, 000Tính phí thu hộ 11 nghìn một tháng 6 tháng thì cũng chỉ 7.456.000Nhân viên lắp đặt báo khống gì mà lên 7.606.000Mong được phản hồi giải đáp","3","1"
"Dịch vụ sau chăm sóc khách hàng quá tệ, trong khi báo khách sẽ được tặng 1 máy xay nhưng phản hồi lên tổn đài thì 5 lần 7 lượt hẹn . Hẹn khách 14 ngày sẽ có nhưng lúc gọi lên thì ko có, cảm giác giống bị lừa dối khách hàng","1","0"
"Cục nóng kêu to, lúc thì kêu cộc cộc như kẹp j đó, cần được hỗ trợ","3","1"
"Mua gói nhưng Không giao đồ tặng kèm. Không giao bổ sung. Xử lí chậm, bộ phận này đổ cho bộ phận kia. Không nên mua gói làm gì","1","0"
"Cục nóng kêu còn to hơn máy cày hợp tác xã, k bật dh thì nóng mà bật thì ngủ dậy đau đầu","1","0"
"cục nóng kêu cộc cộc, quá to rất khó chịu","2","0"
"Máy này mình điều khiển bật tắt bằng điện thoại được không ạ","3","1"
"Kĩ thuật không có tâm nhà tôi có sẵn aptomat và dây điện ngầm lắp điều hoà mà kĩ thuật vòng vo tư vấn lắp chỗ khác và thu thêm 350 nghìn nữa bây giờ dây lộ hết ra ngoài cực kì mất thẩm mĩ tôi đang không hiểu tại sao lại thu thêm của tôi như vậy có phải kĩ thuật lấy tiền đó ăn ngoài không Lần này tôi thấy rất thất vọng về đmx với cách làm việc như vậy khách chuyển tiền là xong còn các vấn đề là kệ khách lắp đặt như vậy mà vẫn bảo là ok tôi không ở nhà nên mới bị vậy chứ tôi ở nhà không bao giờ tôi để cho mấy ông kĩ thuật lắp như vậy thật sự quá thất vọng","1","0"
"Nhân viên lắp đặt đi lắp đặt thang không có dây điện thì không vẽ thêm phí rẩt k hài lòng","1","0"
"Cho e hỏi s k có cảm giác lạnh lắm.. chỉ đủ mát là cùng zđộ lạnh k mạnh lắm","3","1"
"Mua hơn 1 năm sắp ,hết bảo hành thì máy cũng sắp hư luôn. Trời đang nóng bức cần nhất máy lạnh để sài thì hỏng, mà bảo hành mãi không sửa được. Dây dưa không biết nào xong, ngày qua ngày","1","0"
"Vẫn còn trong tháng 1 đổi 1 máy lạnh cứ bị rè rè kể cả phần nóng và phần lạnh đt bảo hành xuống kt bảo không biết bị gì, đt trung tâm bảo hành xuống kt bảo máy không bị hư không cho đổi, đến nay gần 3 tháng kể từ ngày mua tần suất kêu từ phần lạnh ngày càng nhiều và càng lớn, có ai mua máy trong 1 tháng đt bảo hành 4 lần như mình không.Định ưu tiên người Việt dùng hàng Việt mà như này mai mốt hết giám dùng của hãng này","1","0"
"Chế độ hậu mãi rất tệ.Gọi xuống vệ sinh máy lấy tiền thì rất nhanh.Đến khi máy hết lạnh gọi xuống kiểm tra thì xuống không sửa mà đẩy qua bên hãng bảo hành. Hãng xuống thì nói máy ko có vấn đề, do bên lắp đặc.Đẩy qua đẩy lại xong rồi bên ĐMX đánh bài chuồn luôn. 3 ngày không 1 cuộc gọi.Cuối cùng lý do là từ chối bảo hành bắt khách bỏ tiền túi ra sửa.","1","0"
"Chế độ bảo hành của DMX rất tệ ktv đến kiểm tra báo cho bên bảo hành đến bảo bị chuột cắn đứt dây cảm biến từ chối bảo hành . Sáng hôm nay bên bảo hành gọi bảo sửa hết 300k rất bực mình nóng không ngủ được tôi đã phải tháo ra và nối lại dây. Trong khi không phải hỏng cảm biến nhiệt độ chỉ bị đứt dây ở tụ quạt dàn lạnh. Từ nay không bao giờ mua hàng điện máy xanh","1","0"
"Cục nóng kêu quá to, tôi đã phải đổi máy khác","2","0"
"quá tệ, sẽ ko bao giờ mua lần 2 loại máy lạnh của Cty Hòa Phát này nữa, ai muốn mua nên vào xem lại 9 sách BH nha, sài được vài tháng mà đã hư kêu BH thì nói máy hư do tác động môi trường nên ko BH","1","0"
"Xài bthuong ko ý kiến","3","1"
"máy lạnh mua 2 tháng đã hỏng bảo hành không lên","1","0"
"Bảo hành tệ.nói 1 đường làm 1 nẻo","1","0"
"Mình mua chưa được khoảng 2 tháng thì ban đầu máy chạy ổn nhưng 3 hôm nay máy đã không lạnh, báo bên điện máy cho người xuống kiểm tra thì nói bị xì ga không biết do bên hãng hay bên lắp đặt kêu gia đình đợi trong vòng 72h muộn nhất gì đó,chán gì đâu, mong điện máy giải quyết sớm để gia đình sử dụng","1","0"
"Điêu hoa ôn nhưng dich vu lăp đăt qua tê, hen khach lăp đăt trươc 16h ngay 12/8 cho khach đơi ca ngay không phan hôi, tư y đôi ngay lăp đăt sang 22h ngay 13/8 va tư y thông bao la khach đôi thơi gian lăp đăt. Goi điên cho khiêu nai thi không giai quyêt, quanh co. Phai chăng khach hang mua tai Điên May Xanh la sai lâm Phai chăng không nên thanh toan trươc cho Điên May Xanh đê đơ phai mua bưc vao minh thê nay","1","0"
"Thề luôn chưa có thằng nào lắp máy lạnh ngu mà phá nhà như thằng Điện Máy Xanh. Không bao giờ mua hàng và ủng hộ hàng của cty này lần thứ 2. Quá tệ cho cái hệ thống lắp đặt. Mình không ở nhà ngày lắp đặt nó phá thiếu điều nát cái nhà nứt bố cái vách.","1","0"
"Thợ gắn nói là thêm 2m ống đồng nhưng không có hoá đơn","3","1"
"Mới lắp đc 1 tuần thấy cục nóng rỉ nước rồi. Nhờ dmx đến ktra","3","1"
"Máy dùng đc 2 tháng mà bây không thấy mát gọi bảo hành thì bảo hãng ra xem lại quá chán .","1","0"
"Không xuất hoá đơn vat, lấy thêm tiền lắp đặt thiết bị khồng cần thiết","1","0"
"Đã mua ngày hôm qua. Máy kêu nên gọi bảo hành nhưng bên bảo hành chỉ hỏi tình trạng máy qua kêu qua thợ lắp đặt chứ ko muốn đến tận nhà kiểm tra,thái độ khinh miệt và thiếu trách nhiệm với khách hàng.lắp xong càng bức xúc","3","1"
"Máy ngày hôm sau đã không mát rồi","1","0"
"Tôi cần bảo hành","2","0"
"Máy lạnh k có độ lạnh sâu.Chỉ mát bthuong.Đã gọi thợ ktra nhưng lại báo k sao","3","1"
"Lắp đặt rất kém, khoan bụi kín phòng không vệ sinh hay che chắn cho khách. Dây đi nhìn lắp hời hợt, át dùng át cũ, ống đồng cắt của khách và thu thêm tiền hàn ngoài","1","0"
"Máy kêu hơn máy cày hãng làm ăn như thế này mất khách thiếu trách nhiệm thừa tiền ko mua ai có ý định mua thì rừng lại làm ăn bố láo","1","0"
"Lắp máy từ 08/6 đến nay chưa dùng dcDmx làm ăn như đem con bỏ chợ Quá thất vọng","1","0"
"Tốt","3","1"
"ae ai mua máy thì nên để cho thợ điện máy xanh lắp cho rẻ nhé. Chứ giảm 1tr ko ngon chút nào đâu","3","1"
"Máy hoạt động kêu ù ù như máy biến áp. DienMayXanh đã đổi 03 cái rồi mà vấn đề vẫn vậy.nhưng vấn đề DienMayXanh vẫn đang bắt khách hàng chờ và chờ để xử lý.Không rõ Tôi phải chờ tới bao giờ.","1","0"
"Ai lơ mua rồi thì thôi chứ có tiền thì mua panasonic dòng này đúng kiểu nhà nghèo nói vây ae hiểu","1","0"
"Hình như hơi tốn điện","3","1"
"Giao hàng nhanh, nhưng Gói mô tả có hút chân không mà thợ lắp đặt không hút chân không, bỏ qua bước này. Mình không hài lòng.","3","1"
"Máy mua chưa đc tháng mà kêu như máy cày mặc dù để 28 độ. Nhắn kỹ thuật kêu trong vòng 60p sẽ gọi lại mà vẫn không gọi. Bán hàng thì nhanh lắm mà gọi bảo trì cái là lặn luôn","1","0"
"không đúng với khuyến mãi, khuyến mãi lừa đảo khách hàng","1","0"
"Cục nóng kêu to hú um xùm kêu bảo hành thì đùa quá đùa lại.tệ","1","0"
"Xài đc 1 tháng thấy cũng ok..mong là lâu dài vẫn thế","3","1"
"Thợ ráp không thấy hút chân không, chỉ thấy xả gió không biết có bền không","3","1"
"Máy ồn, mặc dù để chế độ eco và cài đặt 26 độ nhưng dàn nóng kêu rất to và kéo dài. Làm lạnh chậm, lạnh buốt, đau họng. Đã trải nghiệm dùng qua nhiều hãng nhưng lần này thì thấy thất vọng cho sự lựa chọn funiki","2","0"
"mình đã đặt hàng bên dmx nhưng sau đó phải hủy đơn vì thời gian hẹn lắp đặt không đúng, cũng k chủ động gọi điện báo khách hàng, làm mất thời gian chờ đợi và rất bực mình.","1","0"
"máy bị ồn nhà em có con nhỏ mới đẻ giờ em muốn đổi máy này lấy máy khác thì sao ạ","1","0"
"Máy chạy lạnh mau nhưng cục nóng kêu kinh khủng","3","1"
"Lúc lắp thì đưa người tay nghề yếu lúc máy có vấn đề thì không giải quyết liền hứa 2 ngày mà 3 ngày chưa thấy đâu gọi lên thì nói để sắp xếp không biết khi nào mới sửa. Dịch vụ bảo hành rất tệ","1","0"
"Nhân viên lắp đặt quá tệ. Lắp ko đúng kĩ thuật . Này phải đào tạo lại nhân viên mới đáp ứng đc KH","1","0"
"Sản mới mua chưa đánh giá được chất lượng. Nhưng cách làm việc của đmx và nhân viên tệ. Thời buổi cạnh tranh mà vậy thì thua rồi","1","0"
"Đề nghị bên DMX khu vực Dĩ An, Bình Dương liên hệ và cho người xuống kiểm tra lại máy mới mua tắt máy cửa gió bị hư không đóng hết vào được xong liên hệ lại cho thợ vừa lắp thì toàn hẹn mua hàng mới mà cứ như hàng củ tồn kho xong lôi ra bán vậy","1","0"
"Sao cuc nóng chỗ ống đồng lại lú ra 1nữa vậy, thoi gian lâu co ảnh hưởng dàn nóng ùi sao,cửa hàng có bán linh kiện che cục đồng lú ra đó hong","3","1"
"Máy lạnh chạy ổn lạnh nhanh , có điều thì hôm nay mình có đo lại ống đồng thì chỉ có 6m nhưng hôm ktv lắp thì báo 7m mình cũng k để ý .ĐMX làm dịch vụ mà như vầy không ổn giá của 1m ống đồng tới 170k như vậy ăn bớt của khách rồi ,cắt ống đồng dư mình có lấy lại nhưng ktv lại không cho mình cũng k nói vì nghĩ cũng không đáng bao nhiêu nhưng đến hôm nay có dịp đo ống thì như vậy . Đánh giá 1 sao cho dịch vụ nhé.","1","0"
"Điều hòa thì okNhưng lắp đặt 450k có bao gồm hút chân không nhưng k làmHẹn mấy nữa vào làm thì gọi k liên lạc đc2 tuần rồi, gọi tổng đài ghi nhận thông tin rồi cũng không thấy liên lạc lạiChất lượng phục vụ của dmx ngày càng đi xuống","3","1"
"Một trải nghiệm mua sắm quá tệ. Điều hòa không mát. Kỹ thuật đến bảo do nguồn điện vào quá cao. Trong khi nhà lắp 4 cái khác từ trước vẫn chạy phè phè. Lần đầu tiên phải trả hàng. Tự hứa không mua lại nữa. Quá chán với cách làm ăn của shop. Mọi người không nên muaTrải nghiệm 15 ngày mất 20% giá trị sản phẩm. Đúng là ham đồ rẻ nên trả giá","1","0"
"Tôi vẫn chưa nhận được Hoá đơn điện tử theo theo thông tin xuất hoá đơn","3","1"
"Ồn bảo hành chán","1","0"
"Bảo có hút chân không mà không thấy nhân viên hút. Chỉ lắp thôi. Không hiểu kiểu gì","3","1"
"Mình mua 2 máy giống nhau nhưng độ lạnh không bằng. Hãng đã kiểm tra nhưng vẫn không xử lý được. Một trải nghiệm đáng buồn.","3","1"
"Mới gắn chạy rất êm, sau nửa tiếng thì cục nóng ồn như trực thăng, rè rè cánh quạt rất ồn, có nt cho anh lắp máy lạnh thì ảnh bảo không sao đâu em, bật máy lạnh lên tầm nửa tiếng là giống như có chiếc trực thăng đậu kế bên","1","0"
"Máy dùng thì OK. Nhân viên lắp đặt thì chán quá. Được miễn phí 5m dây đồng . lắp 3m còn 2 mét thì kêu có lấy thì cắt ra không lấy thì cho chúng em xin .. tại Sao ko lắp hết 5. Tôi ở phòng trọ mai mốt chuyển phòng lắp lại thiếu thì lấy gì lắp. Chỗ cục nóng với đây đồng thì hở ra . ốp bảo vệ có 1 nữa . lắp ngoài trời mưa thì không ổn","3","1"
"Hẹn trước 6h đến vệ sinh máy lạnh nhưng đến giờ vẫn chưa đến. Làm ăn mất quy tín quá. Tôi không mua hàng điện máy xanh nữa","2","0"
"Đội ngũ kỹ thuật lắp đặt thật sự quá tệ, trước khi lắp tôi đã chỉ rõ chỗ đặt cục nóng, lạnh và nói là 5m ống đồng mới đủ vì trước đó tôi đã lắp một máy rồi, nhưng kỹ thuật lại tự cắt chưa tới 4.5m thành ra thiếu thế này. Quá thất vọng","2","0"
"Mua Máy lạnh Funiki HIC09TMU.ST3 đã chuyển tiền trước 100% cho đơn hàng cho Điện máy xanh. Đến ngày giao hàng bên giao hàng lại dời ngày nói quá tải tôi vẫn chấp nhận dời ngày, nhưng đến ngày giao hàng Tôi đợi mãi không thấy ai gọi điện giao hàng. Tôi có gọi cho Em giao hàng nhưng máy không liên hệ được. Tôi gọi lên đện máy xanh 34 lần hỏi khi nào giao thì không trả lời được mà nói kiểm tra lại nhưng cũng không thấy trả lời. Tôi rất thất vọng cách làm việc bên ĐMX, có cảm giác bị lừa, các bạn không nên chuyển tiền trước khi mua hàng như tôi. Không biết đợi đến bao giờ Giờ muốn huỷ đơn hàng lấy tiền lại để mua hàng chỗ khác nhưng không biết sao đậy","1","0"
"Nhân viên lắp đặt lại không hút chân không cho máy... Thật sự càng ngày càng tệ","1","0"
"Dùng tạm ổn nhưng trong giới thiệu có hút chân không khi lắp đặt nhưng khi thợ đến lắp mình có hỏi nhưng cũng không thấy hút chân không cho máy.","3","1"
"máy mới lắp mở 24 độ vẫn không thấy lạnh. mở maximum 17 độ mà nhiệt độ phòng vẫn 26 độ","2","0"
"Máy lạnh lỗi khi mới lắp được 1 tiếng. Bảo hành nv điện máy xanh tắc chắc. Hẹn lên hẹn xuống. Ko xử lí cho khách","1","0"
"Tôi lắp đã lâu nhưng nay để ý thì thấy.Lắp điều hòa được miễn phí 5m ống đồng nhưng chỉ lắp chưa đến 1m ống đồng.k đúng tiêu chuẩn.","2","0"
"Gắn được mấy bưa ko lanh gọi bao hành báo trước 16h ngày mai . Đúng là ngày mai ngày mai mà thiếu ngày tháng. trời nóng 38độ điên thoại tổng đài nữa thi chắc nhân viên nghi lễ sớm","2","0"
"Máy lạnh báo lỗi, gọi nhân viên tới bảo hành thì mãi ko thấy","2","0"
"mới mua mà đã gặp lỗi giờ phải đợi hãng đến khắc phục đợi máy","1","0"
"Cục nóng rung và kêu to lắm, chế độ sleep có như ko.","3","1"
"Sử dụng sau 3 tuần lắp thấy mát và khá êm ái. Nhân tiện xin hỏi lắp đặt hút chân không là gì mà sao không thấy nhân viên kỹ thuật hút chân không, với lại phần dây nối với cục nóng nhân viên lắp như này có bị ảnh hưởng gì không, nhìn thì không thẩm mỹ cho lắm khi mà các máy khác chỗ này đều được quấn kín.","3","1"
