"data","numStars","label"
"Tủ lạnh nóng 2 bên tôi báo từ ngày 9/6, đến giờ 16/6 vấn đề của tôi vẫn chưa được giải quyết. 2 bên tủ lạnh thì đo được cao nhất hơn 53 độ C mà các anh kĩ thuật lúc thì nói cho phép tối đa 46, 47 độ C, rồi đo ra cao hơn 47 độ C thì báo cao nhất 70 độ C. Có hình dung 50 độ C là như nào không ạ. https://m.genk.vn/khi-nhiet-do-ngoai-troi-cham-nguong-50-do-c-co-the-con-nguoi-se-sup-do-nhu-the-nao- xxxx1029124314551.chn ""Ngay vào lúc này, ở một số khu vực như Ấn Độ và Pakistan, những đợt nắng nóng đỉnh điểm đã gây ra những cái chết hàng loạt khi nhiệt độ ngoài trời đạt ngưỡng 50oC. Giống như những con ếch đang ngồi trong một nồi nước đang đun sôi, chúng ta không nhận thức được điều gì đang diễn ra."" Tôi phải sống và làm việc bên cạnh cái tủ lạnh tỏa ra nhiệt độ cao như vậy sao, chứ đừng nói là 70 độ C. Đã dùng cái tủ lạnh thứ 4 và hơn chục đồ điện máy từ DMX vì chế độ bảo hành nhưng chưa bao giờ bức xúc như cái này. Tôi vô cùng mong muốn Điện Máy Xanh hoàn tiền đề mua sản phẩm khác, để không ảnh hưởng đến sinh hoạt của mình. Mong được giải quyết sớm.","1","0"
"Tủ để đá lạnh ở ngăn đông mà bị chảy nước. Đóng tuyết. Gọi thợ bên điện máy và thợ bên hãng xuống kiểm tra bảo bình thường. Vậy mà bình thường. Xuống ngó ngó 5 phút r bảo bình thường. Bực thật. Lần cuối mua ở điện máy xanh","1","0"
"Tủ lạnh hở ron. Yêu cầu nhân viên bảo hành xuống kiểm tra","1","0"
"mình mua máy nước nóng lạnh chưa được 1 tháng đã hỏng và Đmx k xử lý, chính sách bảo hành quá tệ","1","0"
"Vách 2 bên tủ rất nóng, đôi khi máy chạy hơi ồn. Làm lạnh tương đối nhanh","3","1"
"Sao ngăn mát chỉ có 1 khay kính để đồ ???","2","0"
"Tủ mới mưa nhưng coa vẻ hơi kêu to.","3","1"
"Mới mua dc tuần hơn. Ồn và rất nóng hai bên","3","1"
"Mới sử dụng tháng đầu.. chưa biết tiết kiệm điện như thế nào","3","1"
"Máy chạy ồn","3","1"
"2 bên hông tủ sờ vào rất nóng. Vậy tủ có bình thường ko hay bị lỗi vậy ạ!","3","1"
"Tủ lạnh bị lỗi, dùng đc 3 ngày kêu to khủng khiếp, đêm không ngủ được, đề nghị DMX xử lí ngay","1","0"
"Tủ có tiếng kêu bất thường gọi vài chục cuộc mới cho người đến kiểm tra. Lần một bảo để số thấp lần 2 thì bảo kê tủ bị lệch .giờ nó vẫn kêu yêu cầu dmx thực hiện đúng như cam kết lỗi do nhà sản xuất thì đổi trả cho khách hàng","1","0"
"hôm qua mới mua nhưng cảm thấy ngăn mát hơi yếu , gió thổi ra một bên trái núm chỉnh thôi","3","1"
"tủ hai bên hông bị rất rất nóng","2","0"
"Tủ lạnh bình thường","3","1"
"Bộ phận lắp đặt khá tệ. Vị trí mình yêu cầu đặt tủ lạnh không có ổ cắm, cần nối dây thêm và nhân viên cứ phớt lờ. Sau đó mình yêu cầu đặt vị trí khác có ổ cắm nhưng dây tủ quá ngắn vẫn cần nối thêm, nhân viên kêu mình tự mua ổ khác cắm vào. Vị trí này thường xuyên có nước văng vào, chắc chẳng bao lâu là hỏng tủ!","3","1"
"Ngăn đông đá để từ sáng tới chiều ko đông đá còn đá cũ thì tự rã đông lun đó là hiện tượng ntn từ lúc mua tới giờ gần tháng đã 3 lần mà là lần này là nặng nhất ko đông đá lun","3","1"
"Đông đá , làm lạnh quá chậm","3","1"
"Tủ mẫu mã đẹp . Tầm giá ổn. Thích hợp dùng cho gđ 2 người. Chất lượng bền thì phải chờ thời gian","3","1"
"Mới có 7 ngày mà đã phải đi bảo hành 1 đổi 1","2","0"
"Mua từ hôm 19/8 được vài ngày thì tủ đôi khi hoạt động cực kỳ ồn, không êm. Đằng sau tủ còn có hiện tượng nước nhỏ giọt không biết ở đâu ra. Bạn mình cũng mua cái giống vậy xài cũng lâu mà không gặp tình trạng như mình. Hi vọng ĐMX hỗ trợ giúp mình.","2","0"
"Ngăn đông bị như vậy nhưng nhân viên bảo hành nói là đóng sương bình thường .....bỏ đá dô đông đá xong thì tự rã đông ra luôn .......","3","1"
"Tủ lạnh chạy ồn. Mình gọi cho bên siêu thị thi nhân viên lại noi do dòng này chay co luc như tiếng nước tiếng gió. Nhưng thông tin sản phẩm thi để êm ái .ngộ dễ sợ","1","0"
"Mua tủ lạnh được 6 tháng, giờ hỏng chức năng làm lạnh, báo đmx thì bảo chờ người của hãng liên hệ. Nhưng chờ 3 tiếng sau chả thấy ai liên hệ. Chậm quá thể","3","1"
"Mua được 2 ngày. Tủ lanh ngăn đông đóng tuyết ở thành tủ, khay, thực phẩm mở ra 5s chưa làm gì đổ mờ hồi, tươm nước ( chính tay bạn kỹ thuật mở ra tầm 5 -10s nha) rồi bạn kỹ thuật bảo vậy là bình thường, tủ lạnh này cái nào cũng vậy tủ to cũng z. OMG. Tủ nào cũng vậy chắc k ai dám mua tủ hãng Pana này nữa. Bó tay. Rồi bạn phải báo bên hãnh pana 1 tuần xuống thẩm định lại moiea được. Mình rất fine với việc mua đồ điẹn tử hên xui. Nhưng nếu sp lỗi thì báo lỗi rồi đổi. mình welcome. mà lại bảo tủ này cái nào cũng z thì thôi thua. Chẳng khác nào bảo tủ pana nào cung đóng tuyết va đổ mồ hôi tươm nước. Nghe sợ quá k dám xài hãng pana nữa luôn. Chịu bù tiền mất phí đổi tủ hãng khác cho rồi.","1","0"
"Ko thể ngủ đc. Tủ gì mà Kêu như bò giống mặc dù nhân viên đã đến khắc phục. Làm ơn liên lạc với tôi ngay, tôi ko thể chịu nổi tiếng máy cày bên tai nữa. Đề nghị trả hàng. Từ giờ ko dám mua đồ đmx nữa.","1","0"
"Đã xài hơn 5 tháng, chạy rất ồn, đã gọi bảo hành xuống nhưng nhân viên bảo hành nói dòng máy này nó vậy.","2","0"
"Tủ hoạt động được 1 tuần thấy có hiện tượng đọng nước phía sau lưng tủ ngăn đá.","3","1"
"Tủ mua 1 tuần kêu như sắp nổ. Báo với DMX cho người xuống kiểm tra xong kêu sẽ đổi lại cái mới. Nhưng đợi 1 tuần ko thấy liên hệ đổi. Gọi lại tổng đài thì phát thoại tự động rồi tắt máy ngang chứ ko cho gặp tổng đài viên. Lấy số khác gọi thì kêu ghi nhận thông tin và hẹn 1 tuần tiếp. Từ lúc báo hư tới nay hơn 1 tuần. DMX kiếm chuyện để ko đổi hàng hư hay là làm khó khách hàng?","1","0"
"Mới mua tủ hôm qua để 7h mới cắm điện cho chạy không tải thêm 8h,cách 2h đến 3h mở cửa 1 lần 5 phút cho mùi nhựa thoát ra,trong thời gian chạy không tải tủ bị đóng mồ hôi khá nhiều nước cho hỏi như vậy có bình thường không ?","3","1"
"Tủ kêu ồn quá. cứ chạy 1 tiếng là nghỉ 20 phút. Lúc chạy phần lốc bên dưới kêu rè rè liên tục. Đọc hướng dẫn sử dụng đâu có tiếng rè rè đâu, Không biết có hỏng không. Mới dùng đươc 1 ngày.","2","0"
"Sau 2 tuần sử dụng thì có nhận xét như sau. Sản phẩm cực kỳ tệ. Mua đc 1 tuần phải đổi sang cái khác. Đổi sang cái khác tình trạng kêu vẫn như tủ trước đó. Dù đã đổi tủ mới nhưng kết quả không cải thiện. Khi mua tư vấn nói tủ inverter nên chạy êm. Khi tủ hỏng báo lên kỹ thuật thì lại nó do tủ inverter nên nó thế. Chán luôn...","1","0"
"Sau 3 tháng sử dụng thì cảm nhận là rất tệ. Tủ kêu rất to, ồn kinh khủng, đọng nước đằng sau ngăn đá và 2 bên cánh tủ. Lúc nghỉ có tiếng nước chảy rất khó chịu. NV bảo hành kêu ko sau, tủ thì ngày kêu 1 to như máy cày. Nói chung rất tệ cả về sản phẩm và chế độ sau hậu mãi.","1","0"
"cái tủ lạnh tồi tệ thật sự, nếu có rate 0 sao thì tôi sẽ chọn 0 sao quá? để đá 1 tháng chưa đông? tủ dưới để max nhưng ko lạnh nỗi???? mình mua onl cỡ 1 tháng rồi, mẹ mình ở nhà xài nhưng ko để ý, h mình về thì thấy vậy?đề nghị Dmx hỗ trợ mình sớm nhé :)","1","0"
"Ngăn đông, ngay chỗ tấm khe làm lạnh bị đóng tuyết. Đã báo lên bảo hành lâu rồi. Khi nhân viên xuống thì bảo bình thường. Mình rất bực mình và thất vọng về dmx và sản phẩm của panasonic.","2","0"
"Mới mua ngày đầu tiên đã đóng tuyết. Nhân viên xuống kiểm tra chỉ báo là bình thường. Chán ko chịu dc","2","0"
"Mới mua được hơn 10 ngày, nhưg lúc tủ lạnh nghỉ xong khởi động lại thì có tiếng ồn lớn, tiếng kêu kít kít rất khó chịu","3","1"
"Đổi 3 cái rồi vẫn lỗi hư như cũ Quạt ồn không lạnh ngăn đá Sẽ sớm liên hệ khiếu nại","1","0"
"Đã mua được 2 tuần. Máy lúc thì hoạt động êm, lúc thì máy chạy phát ra tiếng bụp bụp, lâu lâu còn nghe tiếng nước chảy.","3","1"
"Tủ bị đóng tuyết , mình mới dùng 2 ngày đã bị đóng tuyết, trên thành tủ rất nhiều giọt nước bị đông lại","2","0"
"bên ngoài sờ nóng tới 70 độ...tiếng máy chạy to.nhiệt độ ngăn mát không đạt 5 độ c..mới mua 6 tháng tủ hư lại không bảo hành","1","0"
"Mua hơn 1 tháng có vẻ như bộ cảm biến hoạt động không tốt và khi lúc bơm ga có tiếng kêu hơi to sau đó hoạt động bình thường.","3","1"
"Tôi có mua tủ như trên ... Hoạt động ồn khi bơm gas.. Và nóng hai bên hông ... Mong đienmayxanh ..trả lời giúp","1","0"
"Lúc tủ bơm ga rất ồn, nghe lúc thì ro ro, lúc thì như ỉa chảy, còn lúc ko chạy thì êm v:... Khó chịu","3","1"
"dùng được 5 ngày: chức năng khác ổn, nhưng tiếng kêu khá to liên tục. Tiết kiệm hay không cũng chưa biết. Mong DMX liên hệ sớm kiểm tra lại giùm","3","1"
"Tủ lạnh xài ổn nhưng mình mới mua được hơn 10 ngày mà bây giờ ngăn đá đã bị đóng tuyết.","3","1"
"Tủ lạnh em mới mua có haj ba ngày đã đóng tuyết rổi","3","1"
"Mặt trước của cả ngăn mát lẫn ngăn đông và mặt bên ngăn đông thường xuyên bị đọng nước khá nhiều,","3","1"
"Không hiểu sao tủ rất nóng, đứng gần là thấy nóng ran bàn chân. Có phải do máy tản nhiệt ở dưới cánh cửa tủ ko ạ Mình mới dùng được 2 ngày","3","1"
"Mới dùng vài tháng đã hư 3 lần gọi cho bên bảo trì xuống kiểm tra thì hẹn mãi chẳng thấy ai Tủ mua mười mấy triệu giống như đồ chơi quá ha","1","0"
"Rất buồn mới mua được mấy tháng đã hỏng, bảo hành thi cham","1","0"
"Làm ăn thiếu trách nhiệm, lừa dối khách hàng trắng trợn, mua hôm 28 tết về hỏng gọi lên tổng đài nhưng được báo 26 bảo hành nghỉ. Vậy đợi qua tết vào bảo hành xong như không, sử dụng không nổi. Ngày 14/2 tiếp tục hỏng, gọi điện lên hẹn trước 18h qua bảo hành, 18h10 gọi điện báo sẽ đến còn báo để ý điện thoại cơ, đợi nửa ngày rồi chờ cả tối phải đến lúc điện khiếu nại mới phản hồi. Rốt cục vẫn hỏng.","1","0"
"Máy mua về chưa được 1 tháng đã đóng tuyết ngăn trên làm ngăn dưới k mát . Khắc phục tạm , bị đi bị lại hoài . Mình thấy nhiều người bị lỗi này mong hãng đưa ra đề xuất khắc phục cho người tiêu dùng","2","0"
"Chất lượng thựa sự quá tệ, mới mua được 1 tháng ngăn đá đã đóng tuyết vào htro sử dụng được vài tháng lại bị tủ đá đóng tuyết ngăn mát ko lạnh. Gọi báo bảo hành thì chậm chạp mái không co người vào sửa","1","0"
"Mới mua máy mà cần gạt lấy nước đã hưKêu bảo hành thì chậm trễ","1","0"
"Mua dc tháng lỗi ngăn mát k lạnh. Nv bh đến sửa dc dc ngày lại bị","1","0"
"Mới Sài có 4 tháng thôi mà ngăn mát bị trục trặc rồi, để xem xu ly thế nào sẽ quay lại đánh giá lại","2","0"
"Bị hư phần vòi nước mát không nhấn ra dc","3","1"
"thấy chán cho 1 hãng lớn,mà sản xuất cho người tiêu dùng hàng quá kém chất lượng,dùng được hơn tháng thì hỏng,giờ đổi trả còn mất rõ nhiều phí,mn nên né hãng này ra","1","0"
"Quá tệ gọi bảo hành lên xuống vẫn k kĩ thuật liên hệ Mua tủ hơn chục tr về k phải để trưng bày sẽ k bao giờ quay lại","1","0"
"OK","3","1"
"tủ chạy không êm, ngăn đông bị dăm đá sau này không biết có bị đóng tuyết hay không","3","1"
"Bên chăm sóc khách hàng của hãng bảo trước 11/11 sẽ cho bên kỹ thuật qua. Nhưng cũng ko thấy ai, toàn nói xong bỏ đấy. Chán sự chăm sóc của 1 hãng điện tử lớn","2","0"
"Tủ lạnh mua chưa được một tháng hư tùm lum hết xì mùi hoi khí ga ko lạnh","1","0"
"sản phẩm lỗi thay đi thay lại vẫn không được ngăn đông đông tuyết ngăn mát ko mát","1","0"
"Chán thật sự. thất vọng","1","0"
"Hàng sam sung quá tệ, mới mua 10 ngày đã không lạnh rồi, ngăn đá thì bị đóng tuyết","1","0"
"Lúc mua thì nói bảo hành này nọ. Mới mua chưa được 2 tháng hỏng lên hỏng xuống. Gọi người xuống bảo hành mãi ko thấy đâu. Tẩy chay điện máy xanh","2","0"
"dùng không ổn định lắm","3","1"
"Tủ cắm nguyên ngày cái ngăn mát nóng ngang nhiệt độ phòng. Nước tụ thành tủ lạnh chảy ròng ròng dù đã chỉnh 1 độ C.","1","0"
"Tủ Mua về cắm điện từ tối tới sáng không đông đá. Sáng thử thay nước mới và chỉnh cần gạt thì có dấu hiệu nước ấm","1","0"
"Tủ lạnh mua về dùng ngày đầu tiên đã bị lỗi","2","0"
"sau khi nhận tủ tôi đã làm theo hướng dẫn của nhân viên nhưng sao bỏ đồ ăn vào 34 ngày mới đông có thể giải đáp vấn đề này giùm tôi không","3","1"
"Làm Lạnh Nhanh.Mọi thứ đều ổn.Nhưng theo thông số ghi là 296 kw nhưng theo mình nghĩ chắc phải hơn 296 Chắc Cũng uống điện Như uống bia Là Cái Chắc","3","1"
"Tủ bị kêu ọc ọc như nước sôi là bị gì vậy","3","1"
"Tủ đem về ngày đâu chạy mức trung bình thì đông đá bình thường, đến ngày 2 và ngày 3 thì máy có dấu hiệu chạy nhưng không lạnh nữa, không đông đá nữa, yêu cầu được giải đáp hoặc đến kiểm tra giúp, thank.","2","0"
"Tủ mình mới mua. Làm theo hướng dẫn của thợ giao hàng. Mà s làm đá không đông. Để từ 22h 22h hôm sau 24 tiếng mà vẫn không đông được. Nó đông r lát nó tan đá ra. Là bị gì vậy ạ. Tủ im re lun k có lạnh lắm cũng k có tiếng ồn. 2 bên hông tủ k có nóng. Ngăn mát cũng k lạnh. Thợ chỉnh med. Bây giờ mình chỉnh max được không. Cần phản hồi","2","0"
"TGDD làm ăn lừa đảo, bán tủ lạnh hư, Khách báo nhiều lần không xử lý cho khách, khách phản hồi đánh giá 1 sao thì xóa tin nhắn, làm ăn quá lom com.","1","0"
