"data","numStars","label"
"Máy mới mua được mấy hôm đã lỗi không giặt k vắt được. Khi chạy máy kêu rất to cảm giác như sắp bung hết cả máy ra","1","0"
"Nhân viên lắp đặt không nhiệt tình, chu đáo Lắp xong cứ lầm lì lì lì đi về, không nói tiếng nào, trải nghiệm khá tệ về dmx","2","0"
"Không giặt dc gối, thú bông","3","1"
"Mới mua máy, giặt thử tới chế độ xả thì không hoạt động, bảo hành thì nói chờ hãng kiểm tra.","2","0"
"Bấm vắt, máy chuyển qua chế độ xả rồi mới vắt.","3","1"
"Rất không hài lòng vì không rep mình mà con xoá luôn bình luận của mình khi yêu cầu hỗ trợ do máy có vấn đề","1","0"
"Bình thường","3","1"
"Máy giặt lâu nhưng được cái sạch, sấy ít bị nhăn. Xui rủi sao mới mua tầm 2 tháng nay bây giờ nó dở chứng ko chịu hút nước vào để giặt nữa :'((","3","1"
"Khuyên thật mọi người đừng mua . Máy mua được 2 ngày. Chỉ cần đồ dàn ra hơi lệch là đã bị nghiêng lồng, quăng va đập vào thành máy xong ngắt. Báo dmx tới thì đùn đẩy qua hãng. Hãng xuống thấy lỗi lại lấy tay chỉnh cho tới khi máy êm lại, (trong khi chỉ có vài bộ đồ nhẹ). Sau đó ghi biên bản tình trạng bình thường . Tiền mất tật mang. 3 ngày chưa được giải quyết dứt điểm. Mình là khách quen dmx . Nhưng từ giờ không dám quay lại","1","0"
"dùng cũng ổn","3","1"
"Dịch vụ bình thường","3","1"
"Không có ô đổ comfor","3","1"
"sản phẩm xài 1 tháng chua bị vấn đề gì, cần thời gian mới biết tốt hay ko","3","1"
"Máy mới mua hôm nay mà sao giặt đường nước vào cứ chảy liên tục nhờ nhân viên xuống kiểm tra dùm","2","0"
"Trước giờ mình chỉ mua hàng của Dmx,nhưng lần này thì rất thất vọng,máy mua về chưa được 24 tiếng rung lắc dữ dội, có báo dmx xuống kiểm tra,bạn đã cân chỉnh rồi chêm giấy đã đỡ hơn nhưng vẫn rung lắc hơn mức bình thường, bạn có báo hãng xuống kiểm tra để đổi cho mình,tới bạn hãng xuống thì chêm gạch,lấy thước đo mặt phẳng đã bằng nhưng máy vẫn rung lắc, xong cuối cùng là nói máy lồng đứng treo nên vậy,chỉ ghi biên bản cân chỉnh chứ không ghi biên bản đổi,mà bên dmx cần biên bản mới đổi, 2 bên đùn đẩy qua lại,mình mua máy mới chọn mua ở dmx mặc dù mắc hơn các chỗ khác vì mình nghĩ dịch vụ tốt,nhưng lần nàt tệ cực kì","1","0"
"Máy giặt mền k ráo được , giặt mền còn ướt","3","1"
"Tối mua máy giặt bị lỗi rung lắc mạnh.","1","0"
"Gia đình mình mua được 2 ngày. - Thứ nhất nhân viên lắp đặt cực kì lười, đánh giá quá tệ cho nhân viên lắp đặt. mau mau chóng chóng rồi đi. - Máy sài 2 ngày bị lỗi ko tự vắt.","2","0"
"Máy mình bị lỗi gì mà cứ xả hoài chứ không vắt.xả xong cái kêu tít tít rồi tắt","2","0"
"Máy kêu to, giặt không sạch, THẤT VỌNG.","1","0"
"Máy panasonic 8.5 kg NA-F85A9BRV sao lúc chế độ giặt thì bình thường. Xong chuyển qua xả lần 1 thì lấy nước cực ít tầm 1 lít r là xả ra, xong xả lần 2 thì bình thường. Vậy ở xả Lần 1 là bị lỗi à ad","3","1"
"Máy không có chế độ Inverter, không có chế độ chọn số lần xả thêm, máy ồn, giặt cũng sạch","3","1"
"Thất vọng với máy giặt mua lần này quá.giặt và sấy rất ồn.lần trước cũng mua con này nhưng rất êm còn lần này thất vọng quá đi","3","1"
"máy giặt quậy kêu to và bị lỗi phần mền nên cứ trở về về chế độ trước. mở chế độ vắt, nhưng mới quậy đc 2 -3 vòng thì máy dùng và trở lại chế đọ xã","1","0"
"Máy rung to như máy cày mà kêu êm cũng lạy. Hỏi sao to thì bảo 'do giặt khối lượng ít, giặt nhiều máy sẽ êm hơn', mà xài được tầm 1 tuần thấy chả khác gì :)))","2","0"
"Kêu như máy cày vậy, đã đổi cái thứ 2 kêu to hơn cái thứ 1, chán thật sự..........","1","0"
"Tôi thấy hoạt động bình thường Máy hoạt động êm Quần áo giặt sạch Tiết kiệm điện","3","1"
"Tôi thât sự bực mình . Nhà tôi chưa có đường nước vào . Nhân viên tới giao vứt đó không chiu hỗ trợ , ủa v tôi mua máy để trưng à","1","0"
"Mẫu mã thì đẹp nhưng máy giặt rất ồn . Mới mua mà đã ồn vậy , về sau không biết sẽ ồn thế nào . Thấy thất vọng","2","0"
"Vẫn có rung khi vắt. Giặt quần áo khá sạch bù lại thời gian giặt ở chế độ giặt thường lâu so với số lượng quần áo cho vào máy. Mình nghĩ sử dụng máy này hiệu quả với quần áo không quá bẩn hoặc đã giặt sơ rồi chọn chế độ giặt nhanh. Ưu điểm là thiết kế sang trọng. Nhân viên giao hàng tương đối nhanh nhưng không có bên gọi xác nhận đơn hàng nhiều khâu như đợt mua tivi, thấy cũng gọn.","3","1"
"Tôi mới mua tại ĐMX khi vắt rất ồn,thất vọng, đã gọi nv xuống kiểm tra máy,chưa biết sao nữa.","3","1"
"Máy vắt không tải ko có quần áo rung bần bật . Gọi điện cho bảo hành đến thì lại bảo bình thường. Điện máy xanh làm ăn quá chán .","1","0"
"máy xài rât tệ toàn bị lỗi thiếu nước trong khi nước đầy bồn","1","0"
"Máy rung to khi vắt và máy rung bị chạy ra chỗ khác luôn , phải chèn vào máy giặt mới ko bị chạy , dù a nhân viên đã bán cho cái kê chân inox 550k rồi mà cẫn bị chạy xê dịch máy giặt rung rất mạnh","3","1"
"Bị thoát vị đĩa đệm ngồi giặt đồ không nổi mới đi mua máy giặt. Máy giặt to nặng mà cử duy nhất 1 nhân viên đi giao, phải phụ tiếp khiêng với nhân viên giờ đi không muốn nổi luôn. Cho 1 sao vì dịch vụ quá tệ.","1","0"
"Xin chào,MÌnh mua máy giặt ở điện máy xanh ngày 23//3/2025 sử dụng bình thường được 1 tuần thì máy báo lỗi E41 kỹ thuật đến kiểm tra và đổi máy mới cho mình vào ngày 29/4/2025.Máy mới đổi kêu to hơn máy cũ, cụ thể kêu rất to mình báo lại ngay hôm sau. Điện máy xanh báo hãng Electrolux đến kiểm tra, sau hơn 1 tuần hãng đến kiểm tra nói máy bình thường. Hãng đến kiểm tra không có thiết bị đo kiểm, anh kỹ thuật nghe bằng tai và kết luận máy bình thường và cũng không gửi lại biên bản xác nhận. Điện máy xanh cũng báo máy bình thường tất cả các chỉ số. Thật khôi hài./.Hiện tại chưa xử lý xong mình báo từ 29/4/2025, máy kêu rất to. Mong phía cửa hàng xử lý giúp.","1","0"
"Mới mua 1 tuần dùng toàn bị lỗi E11 quá chán cứ phải bấm tiếp tục có cái chăn giặt buổi sáng chưa xong","2","0"
"Mới mua máy về được 2 ngày báo eh3 là sao v","3","1"
"Bỏ 12 triệu ra mua cái máy giặt mà sài chưa tới 1 năm cứ bị lỗi liên tục. Giặt chế độ chăn mềm mà cứ bị báo máy không cân bằng, tổng đài gọi toàn kêu là phải vệ sinh lồng giặt rồi khởi động lại, rất tốn nước và tốn tgian xả tràn và vs 90ph. ngay từ đầu giao hàng tới sài được vài ngày đã thấy lồng giặt cứ bị va đập vào thành máy rung rinh miết. Thấy ý kiến mua pana sài bền mà sao mua máy loại này chưa tới 1 năm mà lỗi vậy k biết bền nỗi không Chưa thấy ký thuật lên xử lý lần nào.","2","0"
"Máy bị lỗi liên tục , ko cân bằng dc lồng giặc","2","0"
"quá tệ luôn. đừng ai nên mua nữa tránh lừa bị lừa như mình. máy cực yếu , mới mua dc 1th5 đã bị hư bảng điện tử thợ đmx k sửa dc, phải gọi hãng .đã định mua máy khác , xuống đmx tư vấn máy này tốt các kiểu , về đúng bất lực , tức k lm dc gì luôn.","1","0"
"Mua cả chục cái máy giặt, chưa có cái nào kêu như tiếng máy bay cất cánh như vậy. Kêu bảo bảo samsunh xuống nói tiếng ồn trong phạm vi cho phép. Tiếng như đấm vào tai mà cho phép, ai cho phép Quá thất vọng vì tin vào 1 thương hiệu lớn, mà chất lượng quá kém. Nếu đặc thù dòng máy này phải hú hét như vậy khi vận hành thì sao không ghi rõ vào giới thiệu sản phẩm. Dòng máy nào kêu như vậy khi giặt và dc cho phép","1","0"
"Tôi là tín đồ của Samsung gần 2 chục năm nay, nhà tôi dùng nhiều sp của SS như máy giặt, TV, tủ lạnh, điện thoại... Sau gần 20 năm máy giặt SS cũ hỏng, tôi mua máy này nhưng rất buồn phải đánh giá rất tệ. Về tính năng Nhiều nhưng quan trọng là giặt kg sạch, nếu để tự động máy mặc định mức nước 6 quá nhiều mặc dù giặt 12 bộ quần áo công sở, xả chỉ 1 lần quá ít nên hầu hết toàn phải chọn bằng tay. Thời gian cân tải lâu, trong lúc giặt và xả máy lập trình nhiều lúc dừng hoặc chạy tốc độ rất thấp rất vô ích gây tốn thời gian. Tốc độ xoáy nước rất kém, tôi giặt tay cái quần đùi rồi vắt nước bỏ vào máy để giặt tự đầu, lúc giặt xong lấy ra thì quần vẫn xoắn nguyên hình bởi vắt tay. Cho khăn tắm ngâm xà phòng bên ngoài rồi cho vào giặt, kết thúc lấy ra phơi khô, khi lau người bị đầy bọt xà phòng chính tỏ giặt rất kém. Dùng khoảng 2 tháng lỗi dc, ĐMX cho kỹ thuật đến phán tôi kg biết sử dụng và giải thích toàn kiến thức bạn ý vừa tra mạng mặc dù biết tôi là kỹ sư cơ điện, khi tôi gửi lại clip cho hãng thì họ bảo lỗi main, sau khi thay main xong chạy ổn được gần 2 tháng lại lỗi như cũ, lại đến thay main khác và công tắc cửa. Hy vọng sẽ kg bị lỗi nữa. Quá thất vọng. Hãng Samsung cần phải kiểm tra cũng như lập trình lại model máy này, còn ĐMX cần đào tạo kỹ thuật để họ nắm vững kiến thức khi tiếp xúc khách hàng và lắng nghe phản hồi từ khách hàng để đánh giá chất lượng sản phẩm khi kinh doanh.","1","0"
"Trải nghiệm chân thực sau 4 tháng sử dụng1. Lực giặt vắt yếu dẫn đến giặt không sạch và vắt không kiệt nước2. Dù đã thử sử dụng lượng nước giặt rất ít nhưng vẫn bị đóng cặn lại trên quần áo dẫn đến quần tây đen hoặc váy có màu tối bị loang lổ mốc trắng khi phơi khô. Không biết là do sản phẩm bị lỗi hay do công năng sử dụng của máy quá tệ, nhưng ngay từ tuần đầu tiên sử dụng đã mắc 2 lỗi trên. Vẫn cố chấp tin mình dùng sai cách nên đã giảm lượng nước giặt và sau đó khi không hiệu quả mình đã đổi sang xả nước trước cho ướt hết quần áo mới bỏ nước giặt vào, bật chế độ tạo bọt nhưng vẫn bị.Rất mong bộ phận kĩ thuật xử lý giúp. Trải nghiệm khá tệ dù trước đây cũng đã từng sử dụng máy giặt hãng Samsung nhưng chưa từng gặp qua vấn đề này.","1","0"
"Mới mua được 1 tuần, giặt 3 lần mà nó kêu như máy bay cất cánh vậy.","1","0"
"Lúc đầu xài ổn sao khi sử dụng được vài tháng máy giặt không vắt được, cần ĐMX cho nhân viên đến kiểm tra","2","0"
"Sản phẩm tệ nhất tôi từng mua Giặt không sạch, mua được 2 tháng thì lỗi cấp nước, gọi nhân viên bảo là vệ sinh màng lọc đầu cấp, vệ sinh xong cũng không giặt được, đang chờ nhân viên đến trực tiếp","1","0"
"Rất thất vọng về chiếc máy giặt này. Mình dự định đến ĐMX mua 1 chiếc Toshiba nhưng đến thì các bạn nhân viên giới thiệu chiếc máy này, vừa với nhu cầu mà loại mới sản xuất, hiện đại. Thực tế thì máy chạy êm, nhưng chất lượng giặt rất kém. Quần áo k sạch, nếu giặt ở chế độ siêu sạch thì lại quá lâu khoảng tiếng rưỡi, để giặt thường thì lại ko sạch, và vắt xong lúc phơi vẫn còn nước rớt ra. Chấm 2/10","1","0"
"Thợ giao hàng đến lắp bổ sung 1 cái van nước tính giá 80k. Like mạnh","1","0"
"hóa ra là máy giặt tệ thật sự, mình mua máy giặt hồi tháng 9, mới xài vài ngày đã bị lỗi không cấp nước, gọi hãng xuống sửa thì ok rồi. Tết này mình về nhà mới biết là máy giặt rất yếu, rất yếu, không nên mua nha mọi người. Còn ĐMX cho mình hỏi có thu lại để đổi máy khác, bù tiền không Vì xài máy này rất khó chịu.","1","0"
"Máy giặt mới mua 1 tuần mà giặt còn tệ hơn cái máy cũ cách đây 4 năm tôi dùng.Nhà sử dụng nước giật chứ không phải bột giặt mà giặt phơi xong còn dính 1 đống cặn xà phòng trên áo quần như vậy ai mà chịu được, bỏ tiền ra mua giá trị chứ có phải bỏ tiền ra mua cục tức về nhà đâu.ĐMX nên xem lại sản phẩm","1","0"
"Máy rất yếu. Khi vắt hú rất lớn .","1","0"
"Máy giặt khá tệ, mua từ hôm 24 tết, lồng giặt 9.5 nhưng thực chất chỉ giặt được khoảng 3 4kg đồ là đầy lồng. Máy yếu, quay ko nổi đảo trái phải vào cái r xả nước ra, ko có chức tạo bọt xà phòng cái khỉ gì cả đúng nghĩa để vô cho có để tăng giá cao thực chất k xài đc. Được cái quay êm thôi nhào đồ yếu như quỷ tất nhiên phải êm r, cần đc đổi máy gấp. Khuyên mn k nên mua","1","0"
"Sản phẩm quá kém chất lượng","1","0"
"mua online hồi 29 tết , giá 6tr5 có khuyến mãi trị giá 300k bộ lau nhà xanh gì đó. tới mồng 5 cửa hàng mới giao thì lại lập lờ không có khuyến mãi trong khi giâ hiện tại mồng 5 tết của sản phẩm này chỉ còn có 5tr9. hỏi nhân viên thì ù ù à à 1 hồi mới nói có chương trình nhưng hiện hết sản phẩm khuyến mãi, kêu chờ từ 7 tới 14 ngày. lâu lâu trãi nghiệm dịch vụ ở cửa hàng quê nhà nếu không có sẽ bồi thường 150k mà làm ăn lằng nhằng chán quá.","3","1"
"Thề chưa bao giờ thấy cái mấy giặt tệ như vậy. Giặt mà vẫn còn xà phòng. Mà giặt đảo đồ nó chỉ lắc qua lắc lại chả có khi nào mà náo lắc mạnh để đảo đồ cực kỳ tệ","1","0"
